weight,age,height,size,BMI,weight_age_ratio,height_age_ratio
-0.17477131148759423,0.8546387179921271,0.22969196136000064,M,-0.3123182303221132,-0.8357153576946084,-0.827856779911325
1.2745212413545557,0.17971152635668367,0.8607312017079464,XL,0.7458157722584193,0.2499786842370709,-0.27744368880083575
-0.9899983724613035,-0.10954298434422065,-1.6634257596838296,S,-0.13622543723464706,-0.6374960671499021,-0.41455019886084915
-1.2617407261192066,-1.2665610271478378,-0.4013472789879416,XXS,-1.1276323047622234,0.3627022917721094,1.3678344319193279
0.6404557494861151,-0.5916338355123945,2.1228096824038345,M,-0.5123078752492854,0.7251147504062673,0.7545407955218475
-0.35593288059286293,0.6618023775248575,-0.08582765881397048,XL,-0.3279694758615687,-0.8108919771532954,-0.7521230455995193
-0.35593288059286293,-1.2665610271478378,-0.4013472789879416,M,-0.15226481375345688,1.0605151003223505,1.3678344319193279
0.45929418038084635,0.9510568882257618,0.22969196136000064,L,0.32968674447594404,-0.6335368455411062,-0.8822681516187683
0.18755182672294327,0.3725478668239532,-1.6634257596838296,XL,1.306451456132986,-0.4014878327133978,-0.7768234977999093
-1.080579157013938,-0.7844701759796641,-0.08582765881397048,S,-1.0844391077047701,-0.11132916782926087,0.6098087843461487
-1.080579157013938,0.8546387179921271,-1.0323865193358874,M,-0.6064551906800159,-1.1997916056338642,-0.9828467478052536
-0.44651366514549734,1.4331477393939356,-1.0323865193358874,XL,0.12106137285285003,-1.1885892595434255,-1.2600403442309334
-0.17477131148759423,-0.5916338355123945,-0.4013472789879416,S,0.04280868444829643,0.23889679348093792,0.2945705682237375
-1.624063864329744,0.17971152635668367,-1.6634257596838296,XXS,-0.9130514567402955,-1.1241757695234036,-0.6430610489608716
1.636844379565093,0.7582205477584922,-0.08582765881397048,XXXL,1.7523220117072338,-0.042029137187029934,-0.8106356723675553
1.0933596722492869,1.9152385905621094,-1.0323865193358874,XXXL,1.887887312861237,-0.852961074702257,-1.4464570903651623
1.36510202590719,-0.2059611545778554,0.22969196136000064,XXXL,1.2468367084731675,0.675721180178932,-0.024123089261382256
1.36510202590719,-0.2059611545778554,0.22969196136000064,XL,1.2468367084731675,0.675721180178932,-0.024123089261382256
-0.9899983724613035,1.240311398926666,-0.08582765881397048,M,-0.9898804037243701,-1.314839699982669,-1.068091230146914
-0.44651366514549734,1.72240225009484,-0.4013472789879416,XL,-0.24980156285433353,-1.290479689211461,-1.3111436797987561
0.9121981031440182,1.240311398926666,1.4917704420558922,XXXL,0.04495847402031511,-0.6114443889640265,-0.8898527670688963
-0.44651366514549734,-1.3629791973814727,1.1762508218819174,M,-1.03997010156906,1.1667040059713003,1.961962642179386
-0.9899983724613035,1.4331477393939356,0.5452115815339753,M,-1.2790543596706683,-1.3818297296034923,-1.088657206655916
-0.9899983724613035,-0.3023793248114902,0.22969196136000064,S,-1.1377531979196136,-0.49519698462201006,0.07473185664743409
0.18755182672294327,1.0474750584593966,0.22969196136000064,L,0.054541755276776925,-0.7886888423357875,-0.934412382838401
0.6404557494861151,-0.01312481411058588,0.8607312017079464,XL,0.14102042835263837,0.11186687680675281,-0.1094573341327106
2.270909871433534,-0.6880520057460293,-0.7168668991619127,XXXL,2.9509470950929515,1.8560217020696244,0.3578164744772278
0.45929418038084635,-1.4593973676151075,1.1762508218819174,XXXL,-0.20083856551110843,2.1199218187577156,2.205015091831229
-1.4429022952244754,-0.10954298434422065,-0.4013472789879416,XXS,-1.3227058029639767,-0.870100336666649,-0.21650746210749636
-0.17477131148759423,-0.01312481411058588,0.8607312017079464,XL,-0.6365735852405091,-0.2955049249414958,-0.1094573341327106
-0.2653520960402286,1.6259840798612053,0.5452115815339753,L,-0.5670730287422824,-1.1957463139900946,-1.1737140230820353
-0.6276752342507661,0.08329335612304889,0.5452115815339753,S,-0.9230636942064748,-0.5885267472516398,-0.2425657169434636
-0.17477131148759423,-1.1701428569142032,-0.4013472789879416,S,0.04280868444829643,1.0298113367461397,1.1777134046361086
-0.17477131148759423,0.5653842072912227,0.8607312017079464,XL,-0.6365735852405091,-0.6807712800832503,-0.5665364852064456
-0.6276752342507661,0.08329335612304889,0.8607312017079464,S,-1.0685702594589244,-0.5885267472516398,-0.1956608582387223
1.4556828104598245,0.9510568882257618,0.22969196136000064,XXXL,1.3385517048728894,-0.24157390627033273,-0.8822681516187683
-0.8088368033560348,0.8546387179921271,-1.0323865193358874,M,-0.2946623777373589,-1.0905687312520873,-0.9828467478052536
-0.5370944496981317,0.5653842072912227,0.22969196136000064,M,-0.6791782159210024,-0.8365620466433042,-0.6494380959404075
-0.08419052693495985,1.1438932286930314,0.5452115815339753,XL,-0.3890776960101857,-0.9375081045674204,-0.948053081543351
-0.2653520960402286,-0.3023793248114902,-0.08582765881397048,M,-0.23341077188116868,-0.10113798685246225,0.022308779271546855
0.18755182672294327,0.5653842072912227,-0.08582765881397048,XXXL,0.2393827480208317,-0.5249805135231966,-0.6908889013073882
0.18755182672294327,-0.3023793248114902,-1.0323865193358874,XXXL,0.848577936385715,0.14514888675350532,-0.1349604528561155
0.8216173185913839,3.072256633365727,0.5452115815339753,XXXL,0.5008989676502968,-1.3090144800156411,-1.6544699420122766
-0.8994175879086692,1.5295659096275704,-0.4013472789879416,S,-0.7374853083587168,-1.3818297296034923,-1.2328777337473453
-0.44651366514549734,-0.01312481411058588,1.1762508218819174,S,-1.03997010156906,-0.43129552552424544,-0.0612847765440575
0.45929418038084635,-0.4952156652787597,0.22969196136000064,L,0.32968674447594404,0.5022648534821578,0.29097705082297054
-1.4429022952244754,-0.4952156652787597,-1.6634257596838296,S,-0.691101165452967,-0.5967903199844714,-0.0432200674483122
0.18755182672294327,-0.10954298434422065,1.4917704420558922,XL,-0.6073036064975474,-0.032724966406360086,0.08055664302253344
-1.4429022952244754,-1.0737246866805683,-1.9789453798578007,M,-0.5127949346040699,-0.029146439183025535,0.6594507966092579
-0.8994175879086692,-1.652233708082377,0.5452115815339753,S,-1.1900566933046204,1.3815089922554609,2.5857972629524486
-1.352321510671841,0.27612969659031844,-1.9789453798578007,XXS,-0.3980260393678768,-1.0468795814993768,-0.756173919760383
2.4520714405388024,-0.3023793248114902,1.4917704420558922,XXXL,1.431015395120772,1.3765832547833416,0.2844241661509849
1.1839404568019214,0.468966037057588,-1.3479061395098584,XXXL,2.2529164512960294,-0.02607913013445306,-0.7964897625994586
1.0027788876966526,0.9510568882257618,-0.7168668991619127,XXXL,1.5417388964432492,-0.41973887866613896,-0.9960373833706939
0.18755182672294327,0.9510568882257618,0.8607312017079464,XXXL,-0.290976245865777,-0.74043582897859,-0.8064219971174837
-0.17477131148759423,-0.10954298434422065,1.4917704420558922,L,-0.9334346467564782,-0.2188083820197577,0.08055664302253344
-1.5334830797771097,1.8188204203284748,-1.0323865193358874,XXS,-1.1261098789177768,-1.6808923618393097,-1.4118368375116626
2.0897483023282653,-1.0737246866805683,-0.08582765881397048,XXXL,2.225115531609234,2.4829796715978407,1.070770326789298
-1.2617407261192066,-1.1701428569142032,-0.4013472789879416,S,-1.1276323047622234,0.22593098129626238,1.1777134046361086
-0.7182560188034004,0.9510568882257618,0.5452115815339753,M,-1.0120613605725237,-1.0967657737702023,-0.8443450743681258
-0.17477131148759423,-1.1701428569142032,0.22969196136000064,XXXL,-0.3123182303221132,1.0298113367461397,1.3203041750985227
-0.35593288059286293,-0.8808883462132988,0.22969196136000064,L,-0.4957482231215573,0.4723585902585761,0.8161439509635583
-0.8088368033560348,-0.6880520057460293,0.5452115815339753,S,-1.1010590269385716,-0.042029137187029934,0.5954677585812514
-0.17477131148759423,-0.6880520057460293,0.8607312017079464,M,-0.6365735852405091,0.3487460356011046,0.654880579607257
1.4556828104598245,-1.3629791973814727,-0.08582765881397048,XXXL,1.5632046037464336,2.6958242473161755,1.6519827063915296
-1.624063864329744,-1.5558155378487422,-0.4013472789879416,XXS,-1.517779301165729,0.5321711167057395,2.0468381007879666
-0.6276752342507661,2.493747611963918,-0.4013472789879416,L,-0.4448750610560868,-1.5679131452168897,-1.5745147998447737
-0.5370944496981317,-0.01312481411058588,0.5452115815339753,M,-0.8340660278404269,-0.4765590590518285,-0.1576298917213643
1.636844379565093,1.8188204203284748,-0.7168668991619127,XXXL,2.2463429957681,-0.6341731490139486,-1.3800085405334448
-1.352321510671841,0.8546387179921271,-0.4013472789879416,M,-1.2251690538631002,-1.3090144800156411,-0.9053517638582891
-0.6276752342507661,-0.8808883462132988,0.5452115815339753,L,-0.9230636942064748,0.29292101091708556,0.8798005449199935
-0.8994175879086692,-1.4593973676151075,-1.0323865193358874,S,-0.39859331538491094,0.9780463138573221,1.6378927093102629
0.45929418038084635,0.17971152635668367,-1.0323865193358874,XXXL,1.160370749328371,-0.13650225588306256,-0.5516567089208632
0.09697104217030889,-0.3023793248114902,0.8607312017079464,L,-0.37737558070946026,0.09589151203231165,0.17957801139920984
0.8216173185913839,2.204493101263014,-0.08582765881397048,XXXL,0.9012936758836322,-1.0468795814993768,-1.4542745668159525
-0.6276752342507661,-0.4952156652787597,-0.4013472789879416,XXS,-0.4448750610560868,-0.1257666742130589,0.17957801139920984
-0.17477131148759423,-1.3629791973814727,0.5452115815339753,S,-0.47807536237623455,1.3851497547348532,1.8069726742854582
-0.8088368033560348,-0.4952156652787597,-1.3479061395098584,XXS,-0.10914523507274104,-0.230438595495595,0.012479452263568152
0.27813261127557765,-0.7844701759796641,0.5452115815339753,L,-0.03308703054599326,0.7549212151986244,0.7327318623309892
1.636844379565093,1.4331477393939356,-0.08582765881397048,XXXL,1.7523220117072338,-0.44783412431317,-1.157210461685923
-0.8088368033560348,0.3725478668239532,0.5452115815339753,XXS,-1.1010590269385716,-0.8508112021213577,-0.47251392669109843
0.45929418038084635,-1.1701428569142032,-0.4013472789879416,L,0.7255659281544321,1.4987415440919019,1.1777134046361086
-0.08419052693495985,0.5653842072912227,1.1762508218819174,L,-0.704317487145879,-0.6418235884432371,-0.5250856798394649
1.4556828104598245,-0.2059611545778554,1.1762508218819174,XXXL,0.722206124152638,0.7235712013366626,0.12865273623406165
0.8216173185913839,0.08329335612304889,2.1228096824038345,XXXL,-0.35817572852197466,0.11663145928334034,-0.00804142341975655
-1.8052254334350128,0.8546387179921271,-1.3479061395098584,XXS,-1.290176078257126,-1.491052603985269,-1.0215942397787354
-0.9899983724613035,0.27612969659031844,-0.7168668991619127,L,-0.6727311300062828,-0.8794045074473188,-0.5779354566823649
-1.2617407261192066,2.108074931029379,0.22969196136000064,S,-1.4128981871187807,-1.6656857873188444,-1.3913372564070479
-1.080579157013938,0.5653842072912227,-0.7168668991619127,XXS,-0.7733888584812619,-1.0702481964833845,-0.7737905120413497
-1.1711599415665723,0.5653842072912227,-1.6634257596838296,XXS,-0.35817572852197466,-1.109195888123398,-0.8981429281422924
0.9121981031440182,-0.7844701759796641,0.5452115815339753,XXXL,0.5898966340163447,1.1591713939449704,0.7327318623309892
-1.7146446488823786,-1.0737246866805683,-0.08582765881397048,S,-1.7463500355675707,-0.22238690924309226,1.070770326789298
0.45929418038084635,2.011656760795744,-0.4013472789879416,XXXL,0.7255659281544321,-1.0930796019275306,-1.4184220024037075
0.18755182672294327,-0.39879749504512496,0.8607312017079464,S,-0.290976245865777,0.24217098847706808,0.28760132235558444
0.45929418038084635,-0.01312481411058588,1.1762508218819174,M,-0.20083856551110843,0.02133980975158662,-0.0612847765440575
-0.44651366514549734,0.5653842072912227,0.5452115815339753,M,-0.745068361474379,-0.7976143550032908,-0.6079872905734264
-1.1711599415665723,-0.7844701759796641,-1.6634257596838296,M,-0.35817572852197466,-0.16907919336445332,0.3025010893840498
1.0933596722492869,0.27612969659031844,-1.0323865193358874,XXXL,1.887887312861237,0.08357716835201333,-0.62249507245187
1.636844379565093,-0.2059611545778554,2.4383293025778054,XXXL,0.16556698360753547,0.8192712436521247,0.33235383689465314
1.2745212413545557,-0.3023793248114902,1.4917704420558922,XXXL,0.3710895142792459,0.7362373834078266,0.2844241661509849
0.45929418038084635,-1.1701428569142032,2.4383293025778054,L,-0.8090317809117888,1.4987415440919019,1.819371871716972
1.636844379565093,0.7582205477584922,-0.4013472789879416,XXXL,1.9935436664658286,-0.042029137187029934,-0.8502442197182258
-0.9899983724613035,-1.3629791973814727,-0.7168668991619127,M,-0.6727311300062828,0.7298125084441925,1.4969927384976016
-0.44651366514549734,-0.01312481411058588,-1.3479061395098584,S,0.3203205260852176,-0.43129552552424544,-0.4466652372532847
1.636844379565093,1.0474750584593966,1.1762508218819174,XXXL,0.8900324313642278,-0.230438595495595,-0.8230133434146399
-0.6276752342507661,0.7582205477584922,-0.7168668991619127,L,-0.27010021610636786,-0.9724462152540176,-0.8898527670688963
-0.44651366514549734,-1.4593973676151075,0.8607312017079464,M,-0.8957715897715589,1.358671482157453,2.123997608613948
0.45929418038084635,-1.4593973676151075,1.4917704420558922,XXXL,-0.36270532630334934,2.1199218187577156,2.2860325750485098
0.006390257617674521,-0.9773065164469336,1.8072900622298633,M,-0.9140421096968446,0.8511712577572784,1.3018201863348768
-0.44651366514549734,1.0474750584593966,-0.4013472789879416,S,-0.24980156285433353,-1.032923325328372,-1.008678409120908
-1.624063864329744,-0.9773065164469336,-1.6634257596838296,XXS,-0.9130514567402955,-0.2653292359231069,0.575663484905916
-0.08419052693495985,-1.1701428569142032,0.5452115815339753,S,-0.3890776960101857,1.096801366366963,1.39159956032973
1.0027788876966526,1.9152385905621094,1.1762508218819174,XXXL,0.30264035612366225,-0.8823426666412146,-1.2275677497430353
0.5498749649334808,2.108074931029379,0.8607312017079464,XXXL,0.054621093508955124,-1.09797367188814,-1.3309174384144995
-0.44651366514549734,-1.2665610271478378,-0.4013472789879416,S,-0.24980156285433353,0.9907338194673261,1.3678344319193279
0.27813261127557765,2.590165782197553,1.1762508218819174,XXXL,-0.3686648727226983,-1.3294937689622242,-1.4635578201012658
0.7310365340387495,0.5653842072912227,0.22969196136000064,XXXL,0.6048317336751111,-0.2912943636831159,-0.6494380959404075
-1.352321510671841,0.27612969659031844,-1.0323865193358874,M,-0.9182480036226719,-1.0468795814993768,-0.62249507245187
0.8216173185913839,0.5653842072912227,-0.4013472789879416,XL,1.1157129245579387,-0.2523466720431024,-0.732339706674369
-0.44651366514549734,1.8188204203284748,-0.7168668991619127,XL,-0.06878475915641041,-1.3220172031563286,-1.3800085405334448
-1.352321510671841,-0.5916338355123945,-1.9789453798578007,XXS,-0.3980260393678768,-0.4634180331889819,0.007089176162418963
-0.7182560188034004,0.8546387179921271,0.5452115815339753,M,-1.0120613605725237,-1.0541611064581617,-0.7891092879378429
0.8216173185913839,-0.8808883462132988,2.1228096824038345,XL,-0.35817572852197466,1.2499214340717018,1.1980835147021678
1.818005948670362,0.17971152635668367,1.1762508218819174,XXXL,1.0578587385758187,0.5076326443171596,-0.23174151878083088
2.4520714405388024,-0.9773065164469336,-0.08582765881397048,XXXL,2.6033503475308355,2.5259219982778562,0.9057347128281706
-1.2617407261192066,-1.4593973676151075,-0.4013472789879416,XXS,-1.1276323047622234,0.6735461792172165,1.7999276757448255
-0.44651366514549734,-0.7844701759796641,0.22969196136000064,XXXL,-0.5874632195212803,0.29292101091708556,0.6712703233385683
1.818005948670362,0.17971152635668367,0.22969196136000064,XXXL,1.7054116904717787,0.5076326443171596,-0.3688480288408449
-0.17477131148759423,2.108074931029379,-0.4013472789879416,L,0.04280868444829643,-1.325058518060422,-1.451757074399596
-1.7146446488823786,0.6618023775248575,-1.3479061395098584,S,-1.1828096379676363,-1.3818297296034923,-0.9141580120340805
0.18755182672294327,-1.2665610271478378,-0.4013472789879416,XL,0.43295568085180214,1.479202785452495,1.3678344319193279
-0.2653520960402286,0.27612969659031844,0.5452115815339753,M,-0.5670730287422824,-0.5444543593432033,-0.3996969936043476
3.2672985015125118,0.08329335612304889,-0.7168668991619127,XXXL,4.058182108317717,1.3065859328111193,-0.43018515176242933
-0.08419052693495985,0.8546387179921271,-1.0323865193358874,L,0.5367851234430581,-0.7993077329006826,-0.9828467478052536
